H,H_controller,J_res_norm,J_skew_error,R_config_block_norm,R_max_eig,R_min_eig,R_momentum_max,R_momentum_min,R_trace,T,V,chamfer,conservative_power,controller_dissipation,curve_area,curve_length,curve_to_target_mean,gamma_force_norm,gamma_max,gamma_min,gamma_speed_norm,gamma_stack_count,grad_norm,hausdorff,knot_floor_count,knot_gate,knot_interval_max,knot_interval_min,knot_interval_ratio,knot_period,max_discrete_curvature,measured_dHdt,p_gamma_norm,p_q_norm,plant_dissipation,power_balance_error,predicted_dHdt,q_force_max,q_force_norm,q_speed_max,q_speed_norm,self_intersections,step,t,target_to_curve_mean,total_dissipation
0.005208594258874655,0.0,168.13552856445312,0.0,7.790379524230957,2.0748260021209717,0.1359599381685257,2.0577797889709473,0.19299177825450897,80.92817687988281,5.7070868933806196e-05,0.0051515232771635056,0.002708624815568328,9.094947017729282e-12,7.099703361745924e-05,1.0167262554168701,6.800259590148926,0.03700100630521774,0.0011366032995283604,-4.980488300323486,-5.497984409332275,0.46810534596443176,17,0.018174175173044205,0.14116543531417847,17,1.0,0.006847210694104433,0.004086655098944902,1.6755049228668213,0.0896017998456955,32.9350471496582,-0.00048209913074971275,0.0015104920603334904,0.00955645740032196,0.00041080242954194546,-2.9965303839283013e-07,-0.0004817994777113199,0.0010385082568973303,0.0030861429404467344,0.011912934482097626,0.025329599156975746,0.0,893,4.465,0.05192633718252182,0.0004817994777113199
0.005206183064728975,0.0,168.13552856445312,0.0,7.790378570556641,2.0748260021209717,0.1359599381685257,2.057779550552368,0.19299177825450897,80.92817687988281,5.7100201956927776e-05,0.005149082746356726,0.0027089673094451427,1.2732925824820995e-11,7.096641638781875e-05,1.0167839527130127,6.800237655639648,0.03700828552246094,0.0011389130959287286,-4.980964183807373,-5.498597145080566,0.46792975068092346,17,0.018170366063714027,0.1412670612335205,17,1.0,0.006843964569270611,0.004084156826138496,1.6757349967956543,0.0895533338189125,32.91837692260742,-0.0004817731678485973,0.0015098886797204614,0.009560479782521725,0.0004104842955712229,-3.2247044147085515e-07,-0.0004814506974071264,0.0010328952921554446,0.003079913556575775,0.011910445988178253,0.02531183883547783,0.0,894,4.47,0.051928579807281494,0.0004814506974071264
0.005203776527196169,0.0,168.13551330566406,0.0,7.790378093719482,2.0748260021209717,0.1359599381685257,2.057779550552368,0.19299177825450897,80.92816925048828,5.713109203497879e-05,0.005146645475178957,0.002709317486733198,-7.275957614183426e-12,7.095013279467821e-05,1.016841173171997,6.800215244293213,0.03701566532254219,0.0011353170266374946,-4.98144006729126,-5.499209880828857,0.46818244457244873,17,0.01816859096288681,0.1413676142692566,17,1.0,0.006840719375759363,0.00408166041597724,1.6759648323059082,0.0895048975944519,32.90178680419922,-0.0004809815436601741,0.0015094487462192774,0.009564404375851154,0.00041023403173312545,2.0262086762953433e-07,-0.00048118416452780366,0.0010333920363336802,0.0030801608227193356,0.011922369711101055,0.02530241198837757,0.0,895,4.4750000000000005,0.051930878311395645,0.00048118416452780366
0.005201373249292374,0.0,168.13551330566406,0.0,7.790378570556641,2.0748257637023926,0.1359599381685257,2.0577797889709473,0.19299177825450897,80.92817687988281,5.715999213862233e-05,0.005144213326275349,0.002709675580263138,-1.0913936421275139e-11,7.092058513080701e-05,1.0168986320495605,6.800193786621094,0.03702313452959061,0.0011371405562385917,-4.981916427612305,-5.499822616577148,0.46797171235084534,17,0.01816503331065178,0.14146624505519867,17,1.0,0.006837472785264254,0.004079165402799845,1.6761940717697144,0.0894564613699913,32.88508605957031,-0.0004806555807590587,0.0015088373329490423,0.009568390436470509,0.00040990926208905876,1.742737367646757e-07,-0.0004808298544958234,0.0010325481416657567,0.003076086286455393,0.011918318457901478,0.02529388852417469,0.0,896,4.48,0.05193328112363815,0.0004808298544958234
0.005198969971388578,0.0,168.1355438232422,0.0,7.790379047393799,2.0748260021209717,0.1359599381685257,2.0577797889709473,0.19299177825450897,80.92817687988281,5.718992179026827e-05,0.005141780246049166,0.0027100376319140196,3.637978807091713e-12,7.08981606294401e-05,1.0169554948806763,6.800171852111816,0.037030719220638275,0.0011340113123878837,-4.982392311096191,-5.5004353523254395,0.4682078957557678,17,0.0181624386459589,0.14156807959079742,17,1.0,0.006834230851382017,0.004076671786606312,1.6764241456985474,0.08940808475017548,32.86841583251953,-0.0004803296178579433,0.0015083232428878546,0.009572328068315983,0.0004096199991181493,1.8853461368847522e-07,-0.00048051815247163177,0.001030043000355363,0.003074864624068141,0.011916887946426868,0.025281431153416634,0.0,897,4.485,0.051935695111751556,0.00048051815247163177
0.005196569953113794,0.0,168.1355438232422,0.0,7.790379047393799,2.074826240539551,0.1359599381685257,2.0577800273895264,0.19299177825450897,80.92817687988281,5.722003697883338e-05,0.005139349959790707,0.002710412722080946,5.4569682106375694e-12,7.08791776560247e-05,1.017012357711792,6.800150394439697,0.03703843057155609,0.001129243872128427,-4.982868194580078,-5.5010480880737305,0.4685349464416504,17,0.018160315230488777,0.14166881144046783,17,1.0,0.006830989848822355,0.004074179567396641,1.6766541004180908,0.08935970067977905,32.851741790771484,-0.0004799570888280971,0.001507853390648961,0.009576213546097279,0.000409348780522123,2.7086935005057487e-07,-0.0004802279581781477,0.0010283191222697496,0.003075037617236376,0.01192353293299675,0.02527189627289772,0.0,898,4.49,0.05193820595741272,0.0004802279581781477
0.0051941704005002975,0.0,168.1355438232422,0.0,7.790378570556641,2.0748260021209717,0.1359599381685257,2.0577800273895264,0.19299177825450897,80.92817687988281,5.724890070268884e-05,0.005136921536177397,0.0027107957284897566,-1.4551915228366852e-11,7.085515244398266e-05,1.017068862915039,6.800128936767578,0.03704627603292465,0.0011276318691670895,-4.983344554901123,-5.5016608238220215,0.4686300456523895,17,0.018157634884119034,0.1417698860168457,17,1.0,0.006827747914940119,0.004071689210832119,1.676883339881897,0.08931130915880203,32.83513259887695,-0.00047986395657063555,0.0015072922687977552,0.00958011019974947,0.00040904025081545115,3.143213688302669e-08,-0.0004798953887075186,0.0010270195780321956,0.0030751663725823164,0.01191988866776228,0.02526155114173889,0.0,899,4.495,0.05194079130887985,0.0004798953887075186
0.005191771313548088,0.0,168.1355438232422,0.0,7.790378570556641,2.0748260021209717,0.1359599381685257,2.0577800273895264,0.19299177825450897,80.92817687988281,5.7277593441540375e-05,0.005134493578225374,0.002711185486987233,-1.8189894035458565e-12,7.082887168508023e-05,1.0171252489089966,6.800107002258301,0.0370541512966156,0.001123639172874391,-4.983820915222168,-5.5022735595703125,0.4688367247581482,17,0.018154527992010117,0.14186957478523254,17,1.0,0.006824507378041744,0.004069199785590172,1.6771129369735718,0.08926291763782501,32.81839370727539,-0.0004794448614120586,0.0015067352214828134,0.009583979845046997,0.00040872415411286056,1.0814983396697673e-07,-0.00047955301124602556,0.0010236252564936876,0.0030735174659639597,0.011916572228074074,0.025250950828194618,0.0,900,4.5,0.051943421363830566,0.00047955301124602556
0.005189375951886177,0.0,168.1355438232422,0.0,7.790379047393799,2.0748260021209717,0.1359599381685257,2.0577797889709473,0.19299177825450897,80.92817687988281,5.730651173507795e-05,0.00513206934556365,0.0027115880511701107,-1.2732925824820995e-11,7.080815703375265e-05,1.017181396484375,6.80008602142334,0.03706222027540207,0.0011192820966243744,-4.984297752380371,-5.5028862953186035,0.46916016936302185,17,0.0181522686034441,0.1419704407453537,17,1.0,0.0068212649784982204,0.004066712222993374,1.6773414611816406,0.08921454846858978,32.80160140991211,-0.0004793982952833278,0.0015062250895425677,0.009587799198925495,0.0004084327374584973,-1.5739351512026158e-07,-0.00047924090176820755,0.001024161116220057,0.0030748555436730385,0.011925038881599903,0.025238800793886185,0.0,901,4.505,0.051946140825748444,0.00047924090176820755
0.005186977330595255,0.0,168.1355438232422,0.0,7.790379524230957,2.07482647895813,0.1359599381685257,2.0577797889709473,0.19299177825450897,80.92817687988281,5.733356374548748e-05,0.005129643715918064,0.002711997600272298,6.366462912410498e-12,7.077588088577613e-05,1.0172371864318848,6.8000640869140625,0.03707033023238182,0.0011294258292764425,-4.984774589538574,-5.5034990310668945,0.468523770570755,17,0.018148355185985565,0.14207182824611664,17,1.0,0.006818024441599846,0.004064226523041725,1.6775699853897095,0.08916617929935455,32.78496170043945,-0.0004794448614120586,0.0015055665280669928,0.009591653943061829,0.00040811399230733514,-5.549809429897007e-07,-0.0004788898804690689,0.0010259338887408376,0.003068271791562438,0.011904140003025532,0.025211062282323837,0.0,902,4.51,0.051948923617601395,0.0004788898804690689
0.005184581503272057,0.0,168.1355438232422,0.0,7.790379524230957,2.07482647895813,0.1359599381685257,2.0577802658081055,0.19299177825450897,80.92817687988281,5.736423918278888e-05,0.0051272171549499035,0.002712415996938944,2.7284841053187847e-11,7.076798647176474e-05,1.0172924995422363,6.800043106079102,0.03707858547568321,0.0011323258513584733,-4.985250949859619,-5.5041117668151855,0.4685628414154053,17,0.01814766228199005,0.1421724110841751,17,1.0,0.006814788561314344,0.004061742220073938,1.6777993440628052,0.08911788463592529,32.768192291259766,-0.00047893263399602,0.0015052371891215444,0.009595368057489395,0.00040794815868139267,-2.1650339477783352e-07,-0.0004787161306012422,0.001024194760248065,0.00306765572167933,0.011904284358024597,0.025196198374032974,0.0,903,4.515,0.05195176228880882,0.00047871615970507264
0.005182188004255295,0.0,168.1355438232422,0.0,7.790379047393799,2.074826240539551,0.1359599381685257,2.0577797889709473,0.19299177825450897,80.92817687988281,5.73955439904239e-05,0.005124792456626892,0.0027128425426781178,1.8189894035458565e-12,7.07628350937739e-05,1.017347812652588,6.800021171569824,0.037086907774209976,0.0011353003792464733,-4.985727310180664,-5.504724502563477,0.46866366267204285,17,0.018147140741348267,0.14227177202701569,17,1.0,0.0068115536123514175,0.004059258848428726,1.67802894115448,0.08906961232423782,32.75138473510742,-0.00047851353883744305,0.0015049796784296632,0.009599032811820507,0.00040782109135761857,7.03730620341906e-08,-0.00047858391189947724,0.0010244033765047789,0.003064636141061783,0.011915910989046097,0.025187956169247627,0.0,904,4.5200000000000005,0.051954660564661026,0.00047858391189947724
0.005179796367883682,0.0,168.13555908203125,0.0,7.790380001068115,2.074826240539551,0.1359599381685257,2.0577802658081055,0.19299177825450897,80.92818450927734,5.7426339481025934e-05,0.005122370086610317,0.002713274909183383,-1.4551915228366852e-11,7.075820758473128e-05,1.01740300655365,6.80000114440918,0.03709537908434868,0.001145203597843647,-4.986203670501709,-5.505337238311768,0.4685285985469818,17,0.018146855756640434,0.14237366616725922,17,1.0,0.00680832052603364,0.0040567778050899506,1.6782581806182861,0.08902137726545334,32.7347297668457,-0.00047837384045125073,0.0015046834014356136,0.009602705016732216,0.0004076999321114272,8.42846929925093e-08,-0.00047845812514424324,0.0010248722974210978,0.00306229991838336,0.01192035898566246,0.025166155770421028,0.0,905,4.525,0.051957592368125916,0.00047845812514424324
0.005177404265850782,0.0,168.1355438232422,0.0,7.790379047393799,2.074826240539551,0.1359599381685257,2.0577800273895264,0.19299177825450897,80.92817687988281,5.745796443079598e-05,0.0051199463196098804,0.002713714726269245,2.000888343900442e-11,7.075737812556326e-05,1.0174579620361328,6.799981117248535,0.03710396587848663,0.001150593045167625,-4.986679553985596,-5.505950450897217,0.46856725215911865,17,0.018146922811865807,0.14247450232505798,17,1.0,0.006805092561990023,0.0040542958304286,1.6784894466400146,0.08897317200899124,32.717926025390625,-0.00047818757593632764,0.0015044738538563251,0.009606326930224895,0.0004076079640071839,1.7773709258908123e-07,-0.0004783653130289167,0.0010234954534098506,0.003059620503336191,0.01193318609148264,0.025170575827360153,0.0,906,4.53,0.05196058750152588,0.0004783653421327472
0.005175014492124319,0.0,168.13555908203125,0.0,7.790379524230957,2.0748260021209717,0.1359599381685257,2.0577797889709473,0.19299177825450897,80.92817687988281,5.7488581660436466e-05,0.005117525812238455,0.0027141617611050606,7.275957614183426e-12,7.074998575262725e-05,1.0175127983093262,6.799961566925049,0.037112604826688766,0.001145584275946021,-4.987155437469482,-5.506563663482666,0.469035267829895,17,0.01814625784754753,0.14257603883743286,17,1.0,0.006801865994930267,0.004051815252751112,1.6787207126617432,0.08892498910427094,32.70114517211914,-0.00047800131142140454,0.0015041703591123223,0.009609987959265709,0.0004074283642694354,1.7703860065811962e-07,-0.00047817835002206266,0.001024064258672297,0.0030609779059886932,0.01194735337048769,0.025162314996123314,0.0,907,4.535,0.05196366459131241,0.00047817835002206266
0.0051726242527365685,0.0,168.1355438232422,0.0,7.790379047393799,2.074826240539551,0.1359599381685257,2.0577802658081055,0.19299177825450897,80.92817687988281,5.751696153311059e-05,0.005115107167512178,0.0027146125212311745,-5.4569682106375694e-12,7.073040615068749e-05,1.017567753791809,6.7999420166015625,0.03712131455540657,0.0011443360708653927,-4.987631797790527,-5.507177352905273,0.469312846660614,17,0.01814405620098114,0.14267756044864655,17,1.0,0.006798637565225363,0.004049334675073624,1.6789517402648926,0.08887678384780884,32.68440628051758,-0.0004778616130352122,0.001503684208728373,0.009613702073693275,0.0004071632865816355,3.207242115312904e-08,-0.00047789368545636535,0.0010304220486432314,0.0030606226064264774,0.011958178132772446,0.025144699960947037,0.0,908,4.54,0.051966771483421326,0.00047789368545636535
0.005170235875993967,0.0,168.13555908203125,0.0,7.790379524230957,2.07482647895813,0.1359599381685257,2.0577802658081055,0.19299177825450897,80.92818450927734,5.754319136030972e-05,0.005112692713737488,0.002715035807341337,-1.7280399333685637e-11,7.069756975397468e-05,1.0176223516464233,6.799923896789551,0.03713010251522064,0.0011429612059146166,-4.988108158111572,-5.507791042327881,0.46943891048431396,17,0.018140289932489395,0.14277924597263336,17,1.0,0.0067954109981656075,0.004046855494379997,1.679183006286621,0.08882857859134674,32.66761016845703,-0.0004775356501340968,0.001502997474744916,0.009617503732442856,0.0004067887202836573,-4.933099263435513e-08,-0.00047748631914146245,0.001022772747091949,0.003060589311644435,0.011958160437643528,0.025144103914499283,0.0,909,4.545,0.0519695058465004,0.000477486290037632
0.005167848896235228,0.0,168.1355438232422,0.0,7.790379047393799,2.0748260021209717,0.1359599381685257,2.0577797889709473,0.19299177825450897,80.92817687988281,5.756921382271685e-05,0.005110279656946659,0.0027154688723385334,3.637978807091713e-12,7.066825492074713e-05,1.0176770687103271,6.799906253814697,0.037139005959033966,0.0011559873819351196,-4.988584518432617,-5.508404731750488,0.46886223554611206,17,0.018137142062187195,0.14288116991519928,17,1.0,0.006792185362428427,0.004044377710670233,1.67941415309906,0.08878038823604584,32.65072250366211,-0.0004775822162628276,0.001502296538092196,0.009621303528547287,0.00040646037086844444,-4.5358319767838627e-07,-0.0004771286330651492,0.0010236729867756367,0.0030595161952078342,0.011952412314713001,0.025132840499281883,0.0,910,4.55,0.05197230726480484,0.0004771286330651492
0.005165460053831339,0.0,168.13555908203125,0.0,7.790379524230957,2.07482647895813,0.1359599381685257,2.0577802658081055,0.19299177825450897,80.92817687988281,5.759595660492778e-05,0.005107864271849394,0.0027159068267792463,-2.8194335754960775e-11,7.063301745802164e-05,1.0177315473556519,6.799887657165527,0.03714796155691147,0.0011633960530161858,-4.989060401916504,-5.5090179443359375,0.4673597812652588,17,0.018132563680410385,0.14298294484615326,17,1.0,0.006788964848965406,0.004041903652250767,1.6796454191207886,0.0887322723865509,32.6339225769043,-0.0004769768565893275,0.0015016545075923204,0.009625083766877651,0.00040614278987050056,-2.010201569748512e-07,-0.00047677583643235266,0.0010220850817859173,0.0030491743236780167,0.01192522794008255,0.02510981447994709,0.0,911,4.555,0.05197514593601227,0.0004767758073285222
0.005163079127669334,0.0,168.1355438232422,0.0,7.790379047393799,2.07482647895813,0.1359599381685257,2.0577802658081055,0.19299177825450897,80.92817687988281,5.762945511378348e-05,0.005105449818074703,0.002716350369155407,-1.3642420526593924e-11,7.063942757667974e-05,1.0177862644195557,6.799869537353516,0.03715702146291733,0.0011594274546951056,-4.989535331726074,-5.50963020324707,0.46778807044029236,17,0.018133511766791344,0.14308343827724457,17,1.0,0.00678575225174427,0.004039434250444174,1.6798769235610962,0.08868435025215149,32.61688995361328,-0.00047627836465836585,0.0015015729004517198,0.009628691710531712,0.00040608790004625916,4.489556886154368e-07,-0.0004767273203469813,0.001014516456052661,0.003048958722501993,0.011934087611734867,0.025117283686995506,0.0,912,4.5600000000000005,0.05197805166244507,0.0004767273203469813
0.005160697270184755,0.0,168.13555908203125,0.0,7.790380001068115,2.074826240539551,0.1359599381685257,2.0577800273895264,0.19299177825450897,80.92818450927734,5.7662156905280426e-05,0.005103034898638725,0.0027168032247573137,1.1823431123048067e-11,7.064451347105205e-05,1.017841100692749,6.799850940704346,0.03716621547937393,0.00115684000775218,-4.990010738372803,-5.510242938995361,0.4682167172431946,17,0.01813439466059208,0.14318658411502838,17,1.0,0.006782537791877985,0.004036965314298868,1.6801080703735352,0.08863642811775208,32.599937438964844,-0.00047688372433186597,0.0015014463569968939,0.009632283821702003,0.0004060139472130686,-2.2526364774531037e-07,-0.00047665846068412066,0.0010151120368391275,0.003050070721656084,0.011946004815399647,0.025109685957431793,0.0,913,4.565,0.051980990916490555,0.00047665846068412066
